filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle,bin_group
image_39.png,5,False,651.9154043614361,89.90299934054356,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,25.514625942043917,5
image_39.png,5,False,624.0496870376284,41.22367162202562,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,176.90598051417868,5
image_39.png,5,False,297.5917566670199,150.50795002450297,20,#0000FF,Quadrant 1,1,1,50,,#0000FF,0,337.7677887719498,5
image_39.png,5,False,578.4900037651289,111.47830983973945,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,255.0361625923813,5
image_39.png,5,False,377.31446441630357,82.61603615432342,20,#0000FF,Quadrant 2,1,2,50,,#0000FF,0,261.061895811308,5
image_40.png,2,True,663.8298044000614,222.08407544490296,20,#FF0000,Quadrant 4,2,2,48,151,#FF0000,0,205.20996082661313,5
image_40.png,5,False,525.0686712540631,300.6551327660679,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,200.93097857733406,5
image_40.png,5,False,475.72537642015874,276.56405731634504,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,207.56291723897164,5
image_40.png,5,False,82.72655133852074,310.5504839583478,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,153.74699650568252,5
image_40.png,5,False,358.7333257686076,259.54705102585774,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,197.9875679653926,5
image_40.png,5,False,424.341938847567,363.8705484805889,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,192.20417171296538,5
image_40.png,5,False,390.0060449102371,387.80941875814835,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,324.8945894349798,5
image_40.png,5,False,295.10452796163423,250.36503078611412,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,304.14744536443817,5
image_40.png,5,False,233.85768391338596,101.99312622002286,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,297.415791014674,5
image_40.png,5,False,269.4184585852396,218.99023072483786,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,196.4254462496499,5
image_40.png,5,False,259.04588745965117,182.00851325061112,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,268.0482054611451,5
image_40.png,5,False,11.134787592514222,24.102577042263338,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,345.536795131509,5
image_40.png,5,False,22.232386601215957,62.062398132009335,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,102.41358141954701,5
image_40.png,5,False,15.525923162177872,383.1010927697507,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,320.51684073107685,5
image_40.png,5,False,227.96932110899866,302.63572121183046,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,77.33621260568015,5
image_40.png,5,False,577.5905086333637,358.42436736289164,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,339.60524624808806,5
image_40.png,5,False,404.19039329111996,227.0692718362971,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,184.05773580280177,5
image_40.png,5,False,328.19479610060756,70.00848619877021,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,33.94336591351827,5
image_40.png,5,False,623.9518678643203,105.4459104245289,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,95.39574453346309,5
image_40.png,5,False,217.90837542208004,226.64414628687305,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,92.24778184284807,5
image_40.png,5,False,160.81428607485623,40.18219177062391,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,204.86337729124315,5
image_40.png,5,False,343.4653562391535,195.56847858515812,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,116.8891394544058,5
image_40.png,5,False,495.26219955104705,320.7767701081472,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,323.6486748475897,5
image_40.png,5,False,453.5134352666956,25.126463355409903,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,34.331059264266706,5
image_40.png,5,False,273.8852701341429,305.88608122720404,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,291.00282197789943,5
image_40.png,5,False,241.39446504208374,343.5615660017696,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,331.87373874727297,5
image_40.png,5,False,651.9395518372627,56.56431978031469,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,156.34958289524772,5
image_40.png,5,False,526.1505948585633,332.10274724416445,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,277.3404207946238,5
image_40.png,5,False,447.7482139888512,249.9691885007923,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,334.31513968196793,5
image_40.png,5,False,372.3001291928781,131.70165219972606,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,19.486061556056292,5
image_40.png,5,False,236.18699145432342,274.75655068055784,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,203.36864183730486,5
image_40.png,5,False,475.13468199266214,388.00484054170295,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,55.151093737685166,5
image_40.png,5,False,529.7068998742557,228.446334755329,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,349.5744881065327,5
image_40.png,5,False,308.60367673382535,308.24721682856875,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,32.42986291610319,5
image_40.png,5,False,310.3643755776101,274.7950551456348,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,143.46973345172643,5
image_40.png,5,False,372.20672198879254,102.59510467262137,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,358.9483560982376,5
image_40.png,5,False,88.53308139617788,167.334015832084,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,207.36656540821548,5
image_40.png,5,False,142.24743194124648,141.2304157948908,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,131.49635199748593,5
image_40.png,5,False,541.3104102315023,74.97848979631382,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,235.94754881199043,5
image_40.png,5,False,577.0714126990711,314.4568972226636,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,125.89790390312339,5
image_40.png,5,False,314.4792991796183,360.35259220949547,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,224.34557626019904,5
image_40.png,5,False,483.21250772150245,69.96468009370093,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,84.05625486289466,5
image_40.png,5,False,438.8706829437372,66.8219354330628,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,87.49739156379346,5
image_40.png,5,False,209.2150262628662,140.75657877515698,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,299.6801121178882,5
image_40.png,5,False,221.22633648732614,189.10993481128503,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,289.5410785083478,5
image_40.png,5,False,694.6961663543311,273.7368922988286,20,#0000FF,Quadrant 4,2,2,48,,#0000FF,0,224.29511742869383,5
image_40.png,5,False,270.4819955579221,353.483228108389,20,#0000FF,Quadrant 3,2,1,48,,#0000FF,0,240.57380949422617,5
image_40.png,5,False,187.0094214033353,33.721598739602555,20,#0000FF,Quadrant 1,1,1,48,,#0000FF,0,189.64767259101214,5
image_40.png,5,False,490.90688835663894,113.54438862253889,20,#0000FF,Quadrant 2,1,2,48,,#0000FF,0,72.25058052024139,5
image_41.png,2,True,465.9968767682675,261.60705830221883,20,#FF0000,Quadrant 4,2,2,17,151,#FF0000,0,23.975205271782364,4
image_41.png,5,False,259.1909890583938,51.782961705413484,20,#0000FF,Quadrant 1,1,1,17,,#0000FF,0,328.6327609243701,4
image_41.png,5,False,619.6641951385459,157.10577947930796,20,#0000FF,Quadrant 2,1,2,17,,#0000FF,0,105.29840791424928,4
image_41.png,5,False,361.38428884659425,279.262365770714,20,#0000FF,Quadrant 4,2,2,17,,#0000FF,0,352.72542638370714,4
image_41.png,5,False,344.9322226137401,236.70622243680003,20,#0000FF,Quadrant 3,2,1,17,,#0000FF,0,325.3939416525077,4
image_41.png,5,False,148.02501280567353,376.4471387797505,20,#0000FF,Quadrant 3,2,1,17,,#0000FF,0,31.68744077615633,4
image_41.png,5,False,501.8912722677406,26.026408430294886,20,#0000FF,Quadrant 2,1,2,17,,#0000FF,0,201.8475149086564,4
image_41.png,5,False,221.09506330512073,196.19461559284574,20,#0000FF,Quadrant 1,1,1,17,,#0000FF,0,332.01724164627143,4
image_41.png,5,False,23.65846327641122,269.66969230043253,20,#0000FF,Quadrant 3,2,1,17,,#0000FF,0,267.9806591311238,4
image_41.png,5,False,219.3027597944817,387.48588745129354,20,#0000FF,Quadrant 3,2,1,17,,#0000FF,0,127.936127968752,4
image_41.png,5,False,201.08013423080874,34.439665411036536,20,#0000FF,Quadrant 1,1,1,17,,#0000FF,0,352.2916169498155,4
image_41.png,5,False,277.76053626453154,388.98178070795956,20,#0000FF,Quadrant 3,2,1,17,,#0000FF,0,92.76457128169994,4
image_41.png,5,False,661.5101850655169,369.7660061412548,20,#0000FF,Quadrant 4,2,2,17,,#0000FF,0,356.53017111575394,4
image_41.png,5,False,246.4906593125596,159.496013539435,20,#0000FF,Quadrant 1,1,1,17,,#0000FF,0,81.20977114599154,4
image_41.png,5,False,513.8939784418098,207.83134505978933,20,#0000FF,Quadrant 4,2,2,17,,#0000FF,0,49.413843390391776,4
image_41.png,5,False,612.2913133426491,270.5058121380789,20,#0000FF,Quadrant 4,2,2,17,,#0000FF,0,244.07816276312928,4
image_41.png,5,False,405.7271029892874,172.20376887070427,20,#0000FF,Quadrant 2,1,2,17,,#0000FF,0,150.2400011310718,4
image_41.png,5,False,428.0991616761474,180.7859520536986,20,#0000FF,Quadrant 2,1,2,17,,#0000FF,0,112.4577951990421,4
image_42.png,2,True,411.33015275741207,269.570384505687,20,#FF0000,Quadrant 4,2,2,6,151,#FF0000,0,234.89015258764883,2
image_42.png,5,False,106.1575430549673,271.2651298235472,20,#0000FF,Quadrant 3,2,1,6,,#0000FF,0,72.83168398239879,2
image_42.png,5,False,637.68871091447,173.56430471218547,20,#0000FF,Quadrant 2,1,2,6,,#0000FF,0,323.51154110260285,2
image_42.png,5,False,541.5644484535604,259.0556026450196,20,#0000FF,Quadrant 4,2,2,6,,#0000FF,0,327.2407543009496,2
image_42.png,5,False,119.89501472379929,36.63370763268047,20,#0000FF,Quadrant 1,1,1,6,,#0000FF,0,203.34394343316825,2
image_42.png,5,False,506.69450848973423,80.60311159530197,20,#0000FF,Quadrant 2,1,2,6,,#0000FF,0,191.86615691703977,2
image_42.png,5,False,681.3253681978111,374.33215877006324,20,#0000FF,Quadrant 4,2,2,6,,#0000FF,0,114.72748038804143,2
image_43.png,2,True,577.1502773989411,251.7283167002239,20,#FF0000,Quadrant 4,2,2,16,151,#FF0000,0,268.4195027959098,3
image_43.png,5,False,115.69841142598787,82.03890164464413,20,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,265.8022604775922,3
image_43.png,5,False,29.05057458822661,383.69121418393433,20,#0000FF,Quadrant 3,2,1,16,,#0000FF,0,47.35651691636991,3
image_43.png,5,False,428.26150825390727,242.4728441036082,20,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,222.10074198298557,3
image_43.png,5,False,170.09862816038253,20.859938277310015,20,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,214.68984934378946,3
image_43.png,5,False,548.3002860797861,61.684745206525115,20,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,28.611154911897017,3
image_43.png,5,False,333.9780503331212,256.5369130623091,20,#0000FF,Quadrant 3,2,1,16,,#0000FF,0,304.60976494622406,3
image_43.png,5,False,277.9601381540746,190.11413608476374,20,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,66.23153199826623,3
image_43.png,5,False,166.90213839863355,165.4467025473392,20,#0000FF,Quadrant 1,1,1,16,,#0000FF,0,58.963095170062296,3
image_43.png,5,False,648.6247722799527,370.1748600611883,20,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,348.77342913601643,3
image_43.png,5,False,473.5526310123482,87.67109179824256,20,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,80.11951645651457,3
image_43.png,5,False,133.00688105653302,371.87624814038907,20,#0000FF,Quadrant 3,2,1,16,,#0000FF,0,73.64235806322898,3
image_43.png,5,False,436.1538998080094,271.01210216291656,20,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,158.14267301683455,3
image_43.png,5,False,622.5473850148474,172.6160482841703,20,#0000FF,Quadrant 2,1,2,16,,#0000FF,0,312.0389658564044,3
image_43.png,5,False,429.86374100777203,322.5961785896229,20,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,279.43729888690604,3
image_43.png,5,False,282.569838295332,365.99459237346684,20,#0000FF,Quadrant 3,2,1,16,,#0000FF,0,259.2723288583986,3
image_43.png,5,False,380.4138163915562,253.44686565582424,20,#0000FF,Quadrant 4,2,2,16,,#0000FF,0,205.89640240199927,3
image_44.png,2,True,322.1590092763632,323.60981842723425,20,#FF0000,Quadrant 3,2,1,67,151,#FF0000,0,187.43367284054952,6
image_44.png,5,False,697.1312599800692,207.0696026780794,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,15.2697297632752,6
image_44.png,5,False,517.5321861881342,221.81095902946876,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,142.42003078892103,6
image_44.png,5,False,445.51685308088435,29.633679790522343,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,185.80560591412745,6
image_44.png,5,False,285.24948521219136,126.12146787680618,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,104.82457040428663,6
image_44.png,5,False,328.8681959711705,170.69070496626685,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,297.9435627380703,6
image_44.png,5,False,48.58265343589772,206.41452780060018,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,220.72834052780132,6
image_44.png,5,False,582.7966245499547,181.74187719960972,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,51.20626275903298,6
image_44.png,5,False,88.97522292183697,305.360371629143,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,260.1528449374199,6
image_44.png,5,False,490.62264372761916,62.14592284395705,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,337.62328477172616,6
image_44.png,5,False,321.6603539896342,78.6161028406867,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,148.88134983514198,6
image_44.png,5,False,502.00509561004253,87.33029778006158,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,212.51357110427543,6
image_44.png,5,False,183.30670061921717,272.46918790908074,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,163.6859547530463,6
image_44.png,5,False,559.7790072857729,282.54564405361685,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,326.5784866819464,6
image_44.png,5,False,89.65964284978956,180.87260201334485,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,44.47591806075606,6
image_44.png,5,False,371.91012387957653,156.1850274708741,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,130.65962009661163,6
image_44.png,5,False,363.53818507282415,370.00697009594796,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,284.78397392532906,6
image_44.png,5,False,273.23822938093014,301.4024023904988,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,136.32430730852872,6
image_44.png,5,False,400.6236975962625,260.30246874757256,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,328.41100037596766,6
image_44.png,5,False,609.6159723224824,78.61163704649556,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,54.03230442378424,6
image_44.png,5,False,318.47192332871094,247.79917717205805,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,276.70695204993933,6
image_44.png,5,False,101.65244091852708,87.67794459563069,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,42.319432224892736,6
image_44.png,5,False,185.39346185632905,184.36692465918685,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,224.12171807544297,6
image_44.png,5,False,385.47229896736286,13.173707483842378,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,307.9479803108514,6
image_44.png,5,False,174.8981859194195,233.58995967566887,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,317.77305139339006,6
image_44.png,5,False,293.5942909751245,41.0150587652613,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,171.2563163291354,6
image_44.png,5,False,395.15101865726433,322.945446777992,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,223.11577399305068,6
image_44.png,5,False,113.14849987580665,257.9386599654666,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,17.6107679794907,6
image_44.png,5,False,599.2883789043553,263.1246932336617,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,13.219578656068332,6
image_44.png,5,False,216.62622563641912,358.90541594588467,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,301.6851968853382,6
image_44.png,5,False,298.2833205363418,78.37789208430581,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,17.651290589567658,6
image_44.png,5,False,432.0408419175226,272.392147634492,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,241.9525782941058,6
image_44.png,5,False,553.4549222986407,78.06448305591086,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,214.18883506969905,6
image_44.png,5,False,409.9077754927424,363.0993717279101,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,163.92161808729566,6
image_44.png,5,False,217.21389781999773,150.319242829578,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,33.52546361583705,6
image_44.png,5,False,57.622341018665786,172.52841128983377,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,136.41816657256564,6
image_44.png,5,False,212.76173950279355,61.85830827150329,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,198.16958981285475,6
image_44.png,5,False,200.0743759559443,210.22593322694667,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,250.06299785812837,6
image_44.png,5,False,490.42652367082326,242.35631558294423,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,188.87263533133515,6
image_44.png,5,False,513.7829501164862,248.75391045169397,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,39.34880439707745,6
image_44.png,5,False,344.24379543130897,271.31131718014245,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,355.38813495308983,6
image_44.png,5,False,690.5458467750927,119.55680083801047,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,336.201002923746,6
image_44.png,5,False,229.06061680544738,209.5978831753428,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,219.18405849641013,6
image_44.png,5,False,254.80495427381692,60.03156599552638,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,358.20876080071844,6
image_44.png,5,False,369.0772963271162,249.84217563380403,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,202.5483615599788,6
image_44.png,5,False,685.7085274410225,11.597586711364194,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,255.0913443012215,6
image_44.png,5,False,441.94245150647106,55.57592364224077,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,8.635247106543362,6
image_44.png,5,False,561.8998380150438,388.61708874054943,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,305.3051238852672,6
image_44.png,5,False,18.78381763686251,87.0487385155741,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,229.50127569170039,6
image_44.png,5,False,555.4447014610398,127.33802361419309,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,101.3856131701939,6
image_44.png,5,False,234.18352533493533,13.317617200540688,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,182.4082657545633,6
image_44.png,5,False,246.19813222347187,284.82193098256244,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,246.90088391290485,6
image_44.png,5,False,560.3082704581293,255.0565394112093,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,329.81869914248705,6
image_44.png,5,False,443.14113603059764,348.19804752658905,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,173.33838832332987,6
image_44.png,5,False,241.89055197419134,307.34785455282764,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,193.30831619005124,6
image_44.png,5,False,522.6408212080548,326.66996819500383,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,149.02310352030688,6
image_44.png,5,False,510.5003023466331,130.26007406306996,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,107.76374879016986,6
image_44.png,5,False,154.492841965161,270.11646753095005,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,192.91877125753933,6
image_44.png,5,False,622.8523044980641,144.65911427906545,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,287.8327200548881,6
image_44.png,5,False,204.23695974252576,22.78345625251242,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,349.06078527681353,6
image_44.png,5,False,279.4111627124552,235.98252573733976,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,205.55339081621221,6
image_44.png,5,False,528.8112037733636,277.59061756920636,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,311.2537285808013,6
image_44.png,5,False,32.7918407176563,167.4426966518876,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,113.21978342192178,6
image_44.png,5,False,159.92037681336836,125.27631688233328,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,342.26162991632765,6
image_44.png,5,False,551.8264044505744,305.0047679721802,20,#0000FF,Quadrant 4,2,2,67,,#0000FF,0,40.40325801609191,6
image_44.png,5,False,316.7603500681396,20.42534481012487,20,#0000FF,Quadrant 1,1,1,67,,#0000FF,0,328.8073846201411,6
image_44.png,5,False,355.53741850822854,82.90001450899099,20,#0000FF,Quadrant 2,1,2,67,,#0000FF,0,173.75874881285492,6
image_44.png,5,False,109.73028803745417,340.5400164957276,20,#0000FF,Quadrant 3,2,1,67,,#0000FF,0,279.1919553119068,6
image_45.png,2,True,36.184697944706926,157.50834554262497,20,#FF0000,Quadrant 1,1,1,41,151,#FF0000,0,73.86735961471072,5
image_45.png,5,False,90.81099508577357,128.55093814748165,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,311.33167287740224,5
image_45.png,5,False,595.3574526940595,340.5687851675949,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,15.850786919436132,5
image_45.png,5,False,623.6490685626142,49.972869536119475,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,119.98431122359129,5
image_45.png,5,False,524.6872056446915,19.497538717967387,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,275.82486657227827,5
image_45.png,5,False,451.1682370579348,90.32166963288769,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,273.05777544059936,5
image_45.png,5,False,208.44492283919104,212.20025457917612,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,72.19998441127262,5
image_45.png,5,False,473.40446490840185,114.06329012247349,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,278.2033550650002,5
image_45.png,5,False,89.86321139717003,373.2366646041959,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,56.698565322974886,5
image_45.png,5,False,81.53657675781706,216.07585384264777,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,201.46527487830696,5
image_45.png,5,False,197.75489746430998,367.5590154844947,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,197.7716365058315,5
image_45.png,5,False,406.54314747962707,75.74194072879705,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,289.44102184456864,5
image_45.png,5,False,625.7554991497926,215.338144568345,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,112.09592149238762,5
image_45.png,5,False,30.97596079362038,352.4445300946941,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,18.26142614205657,5
image_45.png,5,False,275.30015150508365,43.553201416164995,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,18.164163813991024,5
image_45.png,5,False,496.5228620449276,347.9022881542284,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,141.09003383244482,5
image_45.png,5,False,486.49605397032815,179.52610836153625,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,226.60944835113574,5
image_45.png,5,False,239.97681389166056,85.89961827900781,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,128.02475268005307,5
image_45.png,5,False,568.6075781477325,40.690239608673394,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,273.02491666013964,5
image_45.png,5,False,537.6910875131495,225.6243562535838,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,332.2022368912954,5
image_45.png,5,False,563.819493216766,275.07057663059453,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,33.449822758334605,5
image_45.png,5,False,224.85987062458187,254.59023456619389,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,35.014678865747904,5
image_45.png,5,False,335.2061077180304,369.1354461356573,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,275.93765830652984,5
image_45.png,5,False,628.1378936698518,108.5439454247183,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,51.73980616029095,5
image_45.png,5,False,137.33026637162618,357.72595142899655,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,130.8417643692172,5
image_45.png,5,False,604.0854075176736,133.7596914868131,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,118.91806426614768,5
image_45.png,5,False,56.03662198413443,53.671307659481684,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,175.50242372524056,5
image_45.png,5,False,406.9533198011999,203.00497373125233,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,125.5015592098123,5
image_45.png,5,False,503.1341563684203,51.43892943247226,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,146.04695360600232,5
image_45.png,5,False,59.866629078871874,125.20065183473989,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,200.21394963415344,5
image_45.png,5,False,417.87927418098946,101.18146029629327,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,165.9509469888652,5
image_45.png,5,False,120.56497952350523,193.33761999817654,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,87.72878197775518,5
image_45.png,5,False,154.4760824649626,273.3546273215617,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,23.781576474436346,5
image_45.png,5,False,686.36140085726,225.40583142347276,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,155.2134591516333,5
image_45.png,5,False,489.25774504028504,76.42630239179304,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,123.19230046890434,5
image_45.png,5,False,520.4238939684985,280.1015345531938,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,241.05787059696004,5
image_45.png,5,False,78.28354343305439,179.29173583234677,20,#0000FF,Quadrant 1,1,1,41,,#0000FF,0,117.13611394041457,5
image_45.png,5,False,290.59185734361154,237.14197064269683,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,110.89286047308177,5
image_45.png,5,False,421.9233309511511,320.9092454703775,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,246.7831254978777,5
image_45.png,5,False,455.39750054369506,34.24027975068596,20,#0000FF,Quadrant 2,1,2,41,,#0000FF,0,117.86696745415217,5
image_45.png,5,False,106.7136321315407,230.5302630173472,20,#0000FF,Quadrant 3,2,1,41,,#0000FF,0,78.3402384380407,5
image_45.png,5,False,568.9793244609758,297.17537717120484,20,#0000FF,Quadrant 4,2,2,41,,#0000FF,0,271.79586402332643,5
image_46.png,2,True,211.84574166460374,243.68627885325304,20,#FF0000,Quadrant 3,2,1,74,151,#FF0000,0,163.07079129853912,6
image_46.png,5,False,152.70089883033233,342.66678328569185,20,#0000FF,Quadrant 3,2,1,74,,#0000FF,0,160.97751669913515,6
